,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
10,0.6558344253959926,1.0314195797064367,0.5773019006394977,0.5403436544284723,0.388559010403864,0.5665984119849397,-0.02013656058288549,-1.0369375094430493,-1.6175239083586348,2.0920225020196455,0.591744025751279,0.6378101238375513,1.5576574422248854,0.5413254511847859,0.05901699908848981,1.6722492327918381,0.8763756921830799,0.5702886882562301,0.5181673116386599,-0.47906601906298074,-0.12231624283164062,1.2417266094356305,1.762780648554768,0.21812045548094736,0.2877798893215159,0.5257596444986676,0.7831524757740164,-1.3637704921773468,0.45752475138771725,0.4125845683472475,0.36470816532132616,0.8599475554596554,0.04357152787277905,0.25355580597021066,0.528127095540318,1.4441562595599242,-0.6288555567938291,0.260544407337334,2.9182812167044707,0.21445649186409393,0.01694051848773144,-0.04823754278220091,-0.2333239223939046,1.038632728050788,0.32387575517974065,0.8462579721262746
11,0.6476457238725686,1.0184259899915016,0.5693332187846661,0.5402474034266221,0.42725343014492095,0.5718157658012392,-0.00455660595066099,-1.038653089879051,-1.6356345656218267,1.9927147995445362,0.5444074162464714,0.6537970500398582,1.541329453810726,0.5367006706051616,0.048017558132668704,1.6856133933547974,0.8629307548469528,0.5744616870384743,0.5209788062356918,-0.48510344163782476,-0.12247977061669744,1.243293160587373,1.7638325071440872,0.2511277701343484,0.28958232498898206,0.5421519939644307,0.7849015264722391,-1.3518653068700761,0.4517342765147641,0.4134248476020402,0.3641013690098374,0.8560737174739471,0.03815329924442439,0.24196845956276117,0.48916808828448227,1.4349756265269193,-0.6246417129357776,0.22882658118313834,2.900756827220046,0.18788497764400436,0.023107700134588325,-0.05050180512264091,-0.23390309171194384,1.013483968539153,0.320780912552279,0.8252921369502075
12,0.6743018732298471,1.0381781326436788,0.5640859158192085,0.5067269256009529,0.427413816664081,0.5560568630409292,0.012654470228819988,-0.9191463770006205,-1.5827231569587639,1.9230797931442092,0.5267793195780822,0.604316591082427,1.563310729603515,0.5544061348184364,0.056626277331270486,1.6655639721040032,0.8700974482951483,0.6002434381334545,0.51062568649779,-0.4692598380592284,-0.12126628700484691,1.2646413580522808,1.7910835675398817,0.22935987520231851,0.2853025129854054,0.5198604893481371,0.7700938651941559,-1.3318911301141751,0.4601616677679086,0.4068088428573077,0.3655073628831364,0.8606755259301169,0.04192533607963319,0.24969160702026824,0.50357029889339,1.4440957454090595,-0.6277099464774679,0.23582635073697608,2.903344904416803,0.18943178589806545,0.016728454103156456,-0.049165706445726494,-0.23635896243914112,1.0086800802405942,0.31886105063908576,0.8508605520862466
13,0.6797688726339781,1.033388910274003,0.5629305150034866,0.5189258266049591,0.4327413754227101,0.5573567146628726,0.002596121951487015,-0.9715717128552437,-1.5757635537320311,1.9456378328350679,0.5591273262263019,0.5988222513302793,1.5221819405221406,0.531877782479035,0.06911428570549659,1.654631608006159,0.8688595477092439,0.611700567557484,0.5183054526691958,-0.474799885415935,-0.1234355337213261,1.1884084230400704,1.7903287240806456,0.2008065363651674,0.2965818177809413,0.5224946311966268,0.7856607375208625,-1.3520551385944828,0.4525877081396814,0.4019368310308845,0.3647406028947707,0.8636070045412777,0.038310165811021486,0.2461923682964848,0.5015269367171651,1.4424541070996986,-0.6181143488434966,0.2720565556180348,2.9315771164155575,0.17283822624931736,0.007520777581246428,-0.055126652249606375,-0.23520382807367723,1.050384533668132,0.3226942310900251,0.8449410543361294
14,0.6682760137865448,1.0258727335773314,0.5656881915150286,0.5510465276236752,0.42756251046922117,0.573389254640356,-0.026415756561845187,-0.9430104011915927,-1.5910055591498349,1.980086575322838,0.6091750332701431,0.612584570889495,1.522315698633514,0.5421021983052093,0.04385243011494325,1.667145668161094,0.8613769658956416,0.6425526207038103,0.5155055614937708,-0.4624326029011847,-0.12512311762416597,1.2083889921170272,1.7846911816838003,0.23523756380049796,0.2963738572438802,0.5217648536295162,0.7902307974788806,-1.2568231401313628,0.44379016249381387,0.39524196195643757,0.3590867500207797,0.8424602977644698,0.03957926260148656,0.2626743038439364,0.5053447761997776,1.383010856815858,-0.6299356156867528,0.2341172151361543,2.8997530998139553,0.22272435749412908,0.014552144975441654,-0.04725738914156548,-0.2345492023907761,1.0049813295962775,0.32253807737387497,0.8305901954028199
15,0.6701731751023184,1.0323237342797171,0.5615744292938274,0.5152553886044832,0.4298940357148511,0.5783958393916128,0.008505465656873452,-0.9199845295142379,-1.5742190905984899,1.961754316590099,0.546145036524464,0.5999571518125562,1.5178122055266883,0.5224991153359508,0.06488102808686734,1.6655845640551306,0.8671676134165954,0.5771903634977511,0.5127480103756213,-0.48280630073468656,-0.12102268720194688,1.2634419682306957,1.7871108459814804,0.2400009904694035,0.26885349841552947,0.5020877456209402,0.7873908361456995,-1.306639536926811,0.45725153835510945,0.3999599504391702,0.3632399857678981,0.8536635406768678,0.044771881121604865,0.2586435222472345,0.4861903487288693,1.4642231874920566,-0.6021516676479323,0.2357924827579291,2.8938705770307007,0.170379802449949,0.004494270331380853,-0.04851850164074054,-0.23451486005560232,1.0413836093914992,0.3219863486144591,0.8297536497749789
16,0.6840847550790009,1.0303686516402486,0.5705423296986264,0.5500287489308747,0.4163805632243731,0.5918891200531152,-0.0013742315941418838,-0.9321543668317555,-1.5228042932910533,1.9624707052052468,0.5713862381993697,0.6075871578397545,1.5178981936804596,0.5191329986483414,0.04318402345108442,1.6593909630698214,0.882009935334077,0.606915952197288,0.5242509300689602,-0.4811353501227567,-0.12141050393662262,1.254003097955147,1.7983847289418637,0.2588439538480945,0.28749786849093767,0.5077093604978219,0.7593063520473889,-1.327235970357573,0.4627920699967524,0.4076511238273544,0.36721760139234166,0.8540408029399985,0.041137648733027894,0.2592894735257713,0.49840492053786534,1.4215237852382046,-0.5973727067916177,0.21787450673299524,2.8813466209853646,0.22057252777742972,0.008223956922165215,-0.052070828276980535,-0.23551418668832805,1.051787002252618,0.32473262773764344,0.8217877690056347
17,0.68441145919992,1.020802209109315,0.554839031708004,0.5542649194042032,0.4065162692939223,0.5664131549409228,-0.004813330153313205,-0.8953261081741091,-1.5428162880789387,1.9663741576259313,0.5334189641294446,0.580177138922917,1.514953438449362,0.5249686842095609,0.04950514756887087,1.669160925704666,0.8652943580369051,0.6185001899707001,0.5253043722483439,-0.47656023995221947,-0.12032892074561105,1.28353436994983,1.7796017483425852,0.2335386131502964,0.27165258623902977,0.5161690682358411,0.7894150785902918,-1.3281527140170877,0.46061823945202673,0.40829418063569956,0.36811939084883344,0.8626922625830322,0.042851920015133084,0.2589822932428373,0.5226033404771628,1.4315419926822954,-0.5943988044559182,0.24836925457988812,2.9116775538466926,0.12388846040625688,0.0069833358772650785,-0.05194639888632828,-0.23473734393593404,1.0400050015276123,0.32355631068549495,0.8467153792075321
18,0.6693115703539516,1.0316375580345325,0.5558344154741794,0.5464760087260724,0.4164473042907384,0.5797160492400416,-0.011385038867806117,-0.9991815904858398,-1.5977058455282531,1.944898326278011,0.5387246211811545,0.6523670051430119,1.530584154387368,0.5424714250973832,0.050149642963688804,1.6618364273493917,0.881046673051201,0.5763939125688903,0.5118569030728322,-0.47929800190348537,-0.11979195292688674,1.2783210399714775,1.7827664151741096,0.25257975659306964,0.2981090832249125,0.4966895497880586,0.8175903309655477,-1.275107158321635,0.4585383233923457,0.4080306116862738,0.37034505183584115,0.860852766128915,0.04082582476556099,0.2607345731252175,0.5257684906495881,1.4086041399425762,-0.5857890391862457,0.2544258572745214,2.8935503064430224,0.2609512966985918,0.022271249938889775,-0.05259456814938941,-0.23498017996938841,1.015665685313592,0.3198781978124588,0.8282639798717778
19,0.6690741650475511,1.0214318350802374,0.5630666666396003,0.5382514605227116,0.41139023561761895,0.5697346013465217,0.01799392505770576,-1.0115703702090624,-1.5816309038109466,2.03593544120919,0.5974377578262473,0.6103044091993242,1.5463999623963713,0.5574634154245085,0.04126319175553258,1.6766382241592765,0.8756915028183052,0.6021194939737242,0.521748316327014,-0.4767705322548778,-0.11859609676202534,1.2522938817393776,1.7797079567099394,0.2635003976751516,0.2807062373059338,0.513874004041361,0.7881201358982006,-1.3211975452466194,0.4545011531389503,0.4088898562318393,0.36919702799903187,0.8542236237267248,0.04024748612577456,0.24982758345335815,0.5222260780634752,1.4458000564882734,-0.6018233641336532,0.23788144355824703,2.9160713012323365,0.18693187025863867,0.005889019688517558,-0.05231175744281397,-0.23693644418784832,1.024673192043281,0.3229725140649604,0.8465911215311717
20,0.6588298288952236,1.0184619225823752,0.555328925328321,0.5432103423439293,0.40175659082200704,0.5644554886830194,-0.02884181047206475,-1.0236861602307281,-1.615744574652581,2.0423233665551983,0.5493236982564642,0.7149186436477833,1.5714717833073248,0.5576184892657978,0.045142630218821915,1.6483923012087371,0.8734418594985911,0.5839152333779711,0.5129129913487639,-0.47748668767396574,-0.12046673297848295,1.2351401141241265,1.7391673792650042,0.25283075486910017,0.2814119110592092,0.515799882236166,0.8023440818053726,-1.23882090164724,0.4506098716235804,0.39445722014929385,0.35556262502275215,0.8418987822046088,0.044107539359043504,0.25259734343271484,0.5349940209040053,1.434148546085943,-0.5859538874622415,0.24675236930610994,2.906539884303112,0.18470122992513527,0.018039795012925963,-0.048104154866361486,-0.2446212238103874,0.9488439527500933,0.31877872713053146,0.8234781545434975
21,0.629535443205988,1.0167950539216877,0.5613777511217658,0.5372065786581744,0.4235585345189491,0.5938830664627549,0.014542820803690782,-1.0902398799841857,-1.6911568321899144,1.9729979105117,0.5610775295266512,0.6591330196543187,1.5584475406350335,0.5508484701667926,0.05117114698857747,1.6782707916877568,0.8659256269583392,0.5675948123183951,0.5199658153500198,-0.48806156275601237,-0.12216104569056704,1.2010996199959219,1.7643810378072222,0.25527283487893204,0.2806145900324149,0.4959467626222126,0.7854798083583776,-1.2864935690516128,0.43911520504578727,0.4031478530794187,0.35269462729274076,0.8314686556590364,0.03708633498896775,0.24336268587284632,0.5129515445816024,1.4007552897059956,-0.6001447681312396,0.2058964775912975,2.85582659955358,0.22882934990024745,0.012274891113554185,-0.05163950891098472,-0.2313197660168533,1.0539881238413578,0.324829914152103,0.8305127956408612
22,0.6516580650021084,1.021440638611339,0.5578064742862457,0.5665827828684041,0.42598904124456566,0.5627445668479397,-0.01203197829408372,-0.9933789208141187,-1.5547630069640945,2.000343973023555,0.5640805254869606,0.6256136674042008,1.5404620517153496,0.5326224449808011,0.07048408483458658,1.6469625607413179,0.8725058654512838,0.5780110085077163,0.5150593540397068,-0.4782176040440196,-0.12012614510706791,1.2293751795811814,1.7519491135480336,0.24915540295741972,0.26944110639280006,0.5011690388706351,0.7649100790906554,-1.28984150323677,0.45133677161816455,0.40453800041607835,0.35841340482452055,0.8441192123132735,0.044562001315870896,0.24590978110907233,0.533444315923505,1.4174540945303329,-0.6084738120876994,0.2412548418204185,2.8929932450006546,0.2101084069962384,0.01942543565770465,-0.0480683468459945,-0.2346649134054875,1.0706314522854499,0.32318360723551326,0.8381501769228101
23,0.6482552433962531,1.0220017668437467,0.5469452161198974,0.5213094488985206,0.4186834974524488,0.5707978259461651,0.008902033941916998,-1.0402556907287699,-1.6077429349043086,1.9003278941370385,0.5752611977524751,0.6476520025340189,1.5207899985516578,0.5436807915181281,0.03003982150967867,1.673951352210945,0.8633607071083986,0.5842761749213957,0.5070879290010896,-0.47222076997619866,-0.12006815485105944,1.2238260912520162,1.7746297999118652,0.2411428029088595,0.28593935396521836,0.5073996232995287,0.770732909381704,-1.3404128180412749,0.4492622640409283,0.39467348062856494,0.3614881064184002,0.8534526971588514,0.041306440593208774,0.25043544536087686,0.5663921898595782,1.3976849713243389,-0.5886320834217205,0.2404977192187771,2.9027349089974295,0.21577901056473747,0.005348688737448371,-0.0533853675850934,-0.2264948835708782,1.0842371531861752,0.32591924969801633,0.8401530970457468
24,0.6540636161470973,1.0258369488164203,0.5545718282808151,0.5291068402855763,0.38279365527749604,0.5532896310667952,0.013872909794135035,-0.9941986228728286,-1.6174164552130605,1.9115646498273953,0.5538528720388826,0.6573885490957195,1.5308056451477798,0.5394470683732361,0.06501778156716784,1.6476290137474945,0.8558305797750267,0.6007051290314631,0.5140399247962657,-0.4802973521254987,-0.11953531276571708,1.2304393410594028,1.7679919605747527,0.2702713766368401,0.2973602979714128,0.5412522997629117,0.7985515365770356,-1.2947029238239829,0.4463550830856551,0.3898346579214056,0.36059568688443294,0.8385135981633716,0.03869888396395211,0.25064566738482724,0.541830424395824,1.4297095127465922,-0.5714513929394972,0.2402260097446703,2.892822430086624,0.22075481449202297,0.021707178338446254,-0.057219005308404645,-0.23668037287476507,1.011844451930601,0.32183038199166353,0.816813638418585
25,0.6491251477056093,1.0218322499825099,0.5492768478437068,0.5446971653038616,0.42199981277434095,0.5646516345004677,0.02194558798105529,-1.0544983031071102,-1.6257778242988934,1.9269392608760683,0.5290697558428111,0.6543339708568257,1.538702150278266,0.5387933023277106,0.05314979198071276,1.6481297637135082,0.8651112017767714,0.5687574969642621,0.5129285445232803,-0.4743778542848102,-0.11862510078692245,1.3079215809589366,1.7841550822992387,0.2587137494371621,0.271345963803729,0.5221060432260567,0.8183216369331817,-1.2641161772435237,0.44947911452756706,0.40167758760533157,0.3619976006081453,0.8408419870319263,0.046631322609517196,0.25495542379551644,0.5395989435832172,1.4026615390320527,-0.5707931744087978,0.23055472599146015,2.8411083028068793,0.18454171642456907,0.01041198665208784,-0.05464755801554134,-0.23477277113714784,1.062012733289558,0.31937288818468484,0.8281203243619472
26,0.6484661811683776,1.0223107121905681,0.5543673144819203,0.5414317846353844,0.40738881273121325,0.566449622054998,0.008086234475564533,-0.949874168564923,-1.5695366660771801,2.055051670048671,0.5578654031267818,0.5951112867264308,1.531388757915677,0.5190870280101442,0.03386210431421679,1.653507335685628,0.8606012645707265,0.5693053036290091,0.5104713701993512,-0.4739048068521437,-0.11787475362422041,1.2610632703505824,1.7730408469278567,0.24422666455185776,0.2774627543105987,0.5308376616494258,0.7767333561264971,-1.2982585249030116,0.45011880639309015,0.4055315629106673,0.3599096837120726,0.8455194145711677,0.04137037144787573,0.2582141160268563,0.5621215918769527,1.417410191268379,-0.5685369134442833,0.2628642304101714,2.9292320505816267,0.19017300991100528,0.010030059072186319,-0.050991114540328404,-0.23250052939850172,1.1028120682760594,0.32405721035904267,0.828837238781691
27,0.6872330970227051,1.0178208613841224,0.5525739070272517,0.5554079477580359,0.38413310750942203,0.5749405305578804,-0.02715540147539271,-0.9070921655069435,-1.5419861244599815,2.0240111016409,0.5416001854607169,0.6168018275373942,1.5191280507448301,0.525953079749588,0.05937239109109513,1.6908379985317445,0.8623008500096748,0.5711059578711011,0.5096626287846275,-0.4686071582644078,-0.11776948942991604,1.2324991840615382,1.7353579381103796,0.243948912181981,0.28597200530294653,0.5109873885380023,0.7793057966223306,-1.277202029517711,0.44374587735165694,0.40572767397277587,0.3654473889506036,0.8598744778011598,0.04757576806130939,0.27327713714671237,0.5653015012499888,1.4653215617546473,-0.5479625522986326,0.2637416466855105,2.906233878206801,0.22880065498214922,0.00749123546955688,-0.04934935411673886,-0.23196970550017462,1.0533600908260063,0.3222048119713898,0.8316722914977697
28,0.6782479690238914,1.0079449204632995,0.5502868981525721,0.5515445450712221,0.42094277451816614,0.5670863483722753,0.001596166195019958,-0.9668295671357384,-1.5428209138954116,1.9802690657520183,0.5316057925354565,0.6012127782213618,1.4880487551652435,0.5204288177022189,0.03923410216946021,1.6564532778821652,0.8426642883310517,0.5838297070852965,0.5091651366516613,-0.4664293721920837,-0.11690296372413574,1.2926127944644028,1.7530577267571847,0.27522075270287577,0.30578080441128325,0.5196789562694675,0.7969731963593718,-1.2783668902052396,0.44325457988154754,0.39604554649343593,0.36547800181316364,0.8538394389816749,0.047320244928355355,0.26925173594210366,0.5369896944001141,1.4521815853609128,-0.5527402966512198,0.24859606394747,2.9283913217182374,0.2166369447270361,0.010287209688887055,-0.053970093748401504,-0.23174082394462142,1.0668795125942243,0.32242055883437665,0.8278750841987415
29,0.6916078418143176,1.0096073546571354,0.5565191166026173,0.551364393439446,0.40321153798281806,0.5676779780776521,-0.019761383584782334,-0.9415491507468293,-1.589881479759697,1.953812997733454,0.5357823472703596,0.6252558805782901,1.5246298403934953,0.5210237822977832,0.04611133035007638,1.6715716483005394,0.8625588662763597,0.577399227159909,0.5041542472915158,-0.4747512755422387,-0.1165843424741665,1.2967305910656892,1.776155709820699,0.28206522347504437,0.27375930914482577,0.5050220558046192,0.7540335672043623,-1.3018192430693962,0.44396254515770367,0.4060924767146022,0.36880336577835454,0.8417040108513917,0.04418747460329745,0.2656448890617595,0.5630260874241781,1.434894919082176,-0.5339494395023916,0.27269826028593913,2.906579402850369,0.17296357773408302,0.008663330695760727,-0.05173650604004959,-0.2287031944155459,1.0327329779726906,0.32254595521584095,0.8329791762277214
30,0.6971237354634382,1.0150487228594471,0.5473578949314352,0.573764495182708,0.4164854629834818,0.5741034797906488,-0.009403397764653484,-0.8858709028377604,-1.5223202854303963,2.0036302848964005,0.5558393288385101,0.5862324395526295,1.4965315130654042,0.5167298977431508,0.0665351132232446,1.6386445450993579,0.8672437061779275,0.6102290955562218,0.5133364451708036,-0.4661802464458205,-0.11462408217099662,1.3120760993722476,1.7957241682012823,0.2953246486350012,0.26489990841869865,0.527232032007916,0.7545256869768676,-1.3163718838899152,0.4511670464009915,0.4081581020402511,0.37090969600131823,0.8580019370938203,0.045856410153303814,0.2693739639995714,0.5744569898359885,1.4407438854316474,-0.5239243101770819,0.2560080445449602,2.9482734407123603,0.19943003923576733,0.01118524904687455,-0.045672780689749067,-0.23416035184494768,1.0268178076406573,0.3223993528341852,0.8399812586815106
31,0.686604107640771,1.0204129304223646,0.5518274705930605,0.5460099577659874,0.4321842793822728,0.5740348068261053,0.01272392041747361,-0.9527831449493099,-1.563792408260104,1.9180160146283503,0.5130199438506121,0.6366634715047087,1.5242999002101136,0.5238027839830346,0.05956679491793916,1.6552461065967565,0.8554048364484996,0.5866954205269661,0.5105534111871594,-0.47273879882281433,-0.11740598303505591,1.2630380084047175,1.7683699038060374,0.24629024929891932,0.25038791874783745,0.5326133307941675,0.7662110489688574,-1.3317896877815032,0.4465827261611039,0.39007317244520523,0.3719794147753658,0.8515532297756553,0.04742166808181677,0.26886246139410463,0.5662791790502713,1.4307094326433987,-0.5306226214157255,0.263151493379217,2.9287566831870504,0.23951213760881887,0.0032463834509216753,-0.05976462316886286,-0.23551504419462685,1.0421823823120493,0.3238144412114777,0.8175436476458516
